continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
South America,ARG,Argentina,2020,8,1,2020-08-11,,,,,,,
South America,ARG,Argentina,2020,8,2,2020-08-12,,,,,,,
South America,ARG,Argentina,2020,8,3,2020-08-13,,,,,,,
South America,ARG,Argentina,2020,8,4,2020-08-14,,,,,,,
South America,ARG,Argentina,2020,8,5,2020-08-15,,,,,,,
South America,ARG,Argentina,2020,8,6,2020-08-16,,,,,,,
South America,ARG,Argentina,2020,8,0,2020-08-17,,,,,,,
South America,ARG,Argentina,2020,8,1,2020-08-18,,,,,,,
South America,ARG,Argentina,2020,8,2,2020-08-19,,,,,,,
South America,ARG,Argentina,2020,8,3,2020-08-20,,,,,,,
South America,ARG,Argentina,2020,8,4,2020-08-21,,,,,,,
South America,ARG,Argentina,2020,8,5,2020-08-22,,,,,,,
South America,ARG,Argentina,2020,8,6,2020-08-23,,,,,,,
South America,ARG,Argentina,2020,8,0,2020-08-24,,,,,,,
South America,ARG,Argentina,2020,8,1,2020-08-25,,,,,,,
South America,ARG,Argentina,2020,8,2,2020-08-26,,,,,,,
South America,ARG,Argentina,2020,8,3,2020-08-27,,,,,,,
South America,ARG,Argentina,2020,8,4,2020-08-28,,,,,,,
South America,ARG,Argentina,2020,8,5,2020-08-29,,,,,,,
South America,ARG,Argentina,2020,8,6,2020-08-30,,,,,,,
South America,ARG,Argentina,2020,8,0,2020-08-31,,,,,,,
South America,ARG,Argentina,2020,9,1,2020-09-01,,,,,,,
South America,ARG,Argentina,2020,9,2,2020-09-02,,,,,,,
South America,ARG,Argentina,2020,9,3,2020-09-03,,,,,,,
South America,ARG,Argentina,2020,9,4,2020-09-04,,,,,,,
South America,ARG,Argentina,2020,9,5,2020-09-05,,,,,,,
South America,ARG,Argentina,2020,9,6,2020-09-06,,,,,,,
South America,ARG,Argentina,2020,9,0,2020-09-07,,,,,,,
South America,ARG,Argentina,2020,9,1,2020-09-08,,,,,,,
South America,ARG,Argentina,2020,9,2,2020-09-09,,,,,,,
South America,ARG,Argentina,2020,9,3,2020-09-10,,,,,,,
South America,ARG,Argentina,2020,9,4,2020-09-11,,,,,,,
South America,ARG,Argentina,2020,9,5,2020-09-12,,,,,,,
South America,ARG,Argentina,2020,9,6,2020-09-13,,,,,,,
South America,ARG,Argentina,2020,9,0,2020-09-14,,,,,,,
South America,ARG,Argentina,2020,9,1,2020-09-15,,,,,,,
South America,ARG,Argentina,2020,9,2,2020-09-16,,,,,,,
South America,ARG,Argentina,2020,9,3,2020-09-17,,,,,,,
South America,ARG,Argentina,2020,9,4,2020-09-18,,,,,,,
South America,ARG,Argentina,2020,9,5,2020-09-19,,,,,,,
South America,ARG,Argentina,2020,9,6,2020-09-20,,,,,,,
South America,ARG,Argentina,2020,9,0,2020-09-21,,,,,,,
South America,ARG,Argentina,2020,9,1,2020-09-22,,,,,,,
South America,ARG,Argentina,2020,9,2,2020-09-23,,,,,,,
South America,ARG,Argentina,2020,9,3,2020-09-24,,,,,,,
South America,ARG,Argentina,2020,9,4,2020-09-25,,,,,,,
South America,ARG,Argentina,2020,9,5,2020-09-26,,,,,,,
South America,ARG,Argentina,2020,9,6,2020-09-27,,,,,,,
South America,ARG,Argentina,2020,9,0,2020-09-28,,,,,,,
South America,ARG,Argentina,2020,9,1,2020-09-29,,,,,,,
South America,ARG,Argentina,2020,9,2,2020-09-30,,,,,,,
South America,ARG,Argentina,2020,10,3,2020-10-01,,,,,,,
South America,ARG,Argentina,2020,10,4,2020-10-02,,,,,,,
South America,ARG,Argentina,2020,10,5,2020-10-03,,,,,,,
South America,ARG,Argentina,2020,10,6,2020-10-04,,,,,,,
South America,ARG,Argentina,2020,10,0,2020-10-05,,,,,,,
South America,ARG,Argentina,2020,10,1,2020-10-06,,,,,,,
South America,ARG,Argentina,2020,10,2,2020-10-07,,,,,,,
South America,ARG,Argentina,2020,10,3,2020-10-08,,,,,,,
South America,ARG,Argentina,2020,10,4,2020-10-09,,,,,,,
South America,ARG,Argentina,2020,10,5,2020-10-10,,,,,,,
South America,ARG,Argentina,2020,10,6,2020-10-11,,,,,,,
South America,ARG,Argentina,2020,10,0,2020-10-12,,,,,,,
South America,ARG,Argentina,2020,10,1,2020-10-13,,,,,,,
South America,ARG,Argentina,2020,10,2,2020-10-14,,,,,,,
South America,ARG,Argentina,2020,10,3,2020-10-15,,,,,,,
South America,ARG,Argentina,2020,10,4,2020-10-16,,,,,,,
South America,ARG,Argentina,2020,10,5,2020-10-17,,,,,,,
South America,ARG,Argentina,2020,10,6,2020-10-18,,,,,,,
South America,ARG,Argentina,2020,10,0,2020-10-19,,,,,,,
South America,ARG,Argentina,2020,10,1,2020-10-20,,,,,,,
South America,ARG,Argentina,2020,10,2,2020-10-21,,,,,,,
South America,ARG,Argentina,2020,10,3,2020-10-22,,,,,,,
South America,ARG,Argentina,2020,10,4,2020-10-23,,,,,,,
South America,ARG,Argentina,2020,10,5,2020-10-24,,,,,,,
South America,ARG,Argentina,2020,10,6,2020-10-25,,,,,,,
South America,ARG,Argentina,2020,10,0,2020-10-26,,,,,,,
South America,ARG,Argentina,2020,10,1,2020-10-27,,,,,,,
South America,ARG,Argentina,2020,10,2,2020-10-28,,,,,,,
South America,ARG,Argentina,2020,10,3,2020-10-29,,,,,,,
South America,ARG,Argentina,2020,10,4,2020-10-30,,,,,,,
South America,ARG,Argentina,2020,10,5,2020-10-31,,,,,,,
South America,ARG,Argentina,2020,11,6,2020-11-01,,,,,,,
South America,ARG,Argentina,2020,11,0,2020-11-02,,,,,,,
South America,ARG,Argentina,2020,11,1,2020-11-03,,,,,,,
South America,ARG,Argentina,2020,11,2,2020-11-04,,,,,,,
South America,ARG,Argentina,2020,11,3,2020-11-05,,,,,,,
South America,ARG,Argentina,2020,11,4,2020-11-06,,,,,,,
South America,ARG,Argentina,2020,11,5,2020-11-07,,,,,,,
South America,ARG,Argentina,2020,11,6,2020-11-08,,,,,,,
South America,ARG,Argentina,2020,11,0,2020-11-09,,,,,,,
South America,ARG,Argentina,2020,11,1,2020-11-10,,,,,,,
South America,ARG,Argentina,2020,11,2,2020-11-11,,,,,,,
South America,ARG,Argentina,2020,11,3,2020-11-12,,,,,,,
South America,ARG,Argentina,2020,11,4,2020-11-13,,,,,,,
South America,ARG,Argentina,2020,11,5,2020-11-14,,,,,,,
South America,ARG,Argentina,2020,11,6,2020-11-15,,,,,,,
South America,ARG,Argentina,2020,11,0,2020-11-16,,,,,,,
South America,ARG,Argentina,2020,11,1,2020-11-17,,,,,,,
South America,ARG,Argentina,2020,11,2,2020-11-18,,,,,,,
South America,ARG,Argentina,2020,11,3,2020-11-19,,,,,,,
South America,ARG,Argentina,2020,11,4,2020-11-20,,,,,,,
South America,ARG,Argentina,2020,11,5,2020-11-21,,,,,,,
South America,ARG,Argentina,2020,11,6,2020-11-22,,,,,,,
South America,ARG,Argentina,2020,11,0,2020-11-23,,,,,,,
South America,ARG,Argentina,2020,11,1,2020-11-24,,,,,,,
South America,ARG,Argentina,2020,11,2,2020-11-25,,,,,,,
South America,ARG,Argentina,2020,11,3,2020-11-26,,,,,,,
South America,ARG,Argentina,2020,11,4,2020-11-27,,,,,,,
South America,ARG,Argentina,2020,11,5,2020-11-28,,,,,,,
