continent,iso_code,location,year,month,weekday,date,gdp_per_capita,extreme_poverty,life_expectancy,human_development_index
Europe,LTU,Lithuania,2020,12,1,2020-12-29,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2020,12,2,2020-12-30,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2020,12,3,2020-12-31,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,4,2021-01-01,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,5,2021-01-02,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,6,2021-01-03,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,0,2021-01-04,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,1,2021-01-05,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,2,2021-01-06,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,3,2021-01-07,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,4,2021-01-08,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,5,2021-01-09,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,6,2021-01-10,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,0,2021-01-11,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,1,2021-01-12,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,2,2021-01-13,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,3,2021-01-14,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,4,2021-01-15,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,5,2021-01-16,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,6,2021-01-17,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,0,2021-01-18,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,1,2021-01-19,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,2,2021-01-20,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,3,2021-01-21,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,4,2021-01-22,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,5,2021-01-23,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,6,2021-01-24,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,0,2021-01-25,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,1,2021-01-26,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,2,2021-01-27,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,3,2021-01-28,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,4,2021-01-29,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,5,2021-01-30,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,1,6,2021-01-31,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,0,2021-02-01,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,1,2021-02-02,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,2,2021-02-03,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,3,2021-02-04,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,4,2021-02-05,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,5,2021-02-06,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,6,2021-02-07,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,0,2021-02-08,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,1,2021-02-09,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,2,2021-02-10,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,3,2021-02-11,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,4,2021-02-12,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,5,2021-02-13,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,6,2021-02-14,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,0,2021-02-15,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,1,2021-02-16,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,2,2021-02-17,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,3,2021-02-18,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,4,2021-02-19,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,5,2021-02-20,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,6,2021-02-21,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,0,2021-02-22,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,1,2021-02-23,29524.265,0.7,75.93,0.882
Europe,LTU,Lithuania,2021,2,2,2021-02-24,29524.265,0.7,75.93,0.882
