continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Oceania,FJI,Fiji,2020,11,4,2020-11-06,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,5,2020-11-07,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,6,2020-11-08,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,0,2020-11-09,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,1,2020-11-10,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,2,2020-11-11,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,3,2020-11-12,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,4,2020-11-13,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,5,2020-11-14,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,6,2020-11-15,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,0,2020-11-16,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,1,2020-11-17,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,2,2020-11-18,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,3,2020-11-19,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,4,2020-11-20,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,5,2020-11-21,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,6,2020-11-22,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,0,2020-11-23,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,1,2020-11-24,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,2,2020-11-25,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,3,2020-11-26,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,4,2020-11-27,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,5,2020-11-28,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,6,2020-11-29,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,11,0,2020-11-30,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,1,2020-12-01,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,2,2020-12-02,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,3,2020-12-03,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,4,2020-12-04,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,5,2020-12-05,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,6,2020-12-06,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,0,2020-12-07,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,1,2020-12-08,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,2,2020-12-09,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,3,2020-12-10,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,4,2020-12-11,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,5,2020-12-12,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,6,2020-12-13,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,0,2020-12-14,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,1,2020-12-15,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,2,2020-12-16,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,3,2020-12-17,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,4,2020-12-18,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,5,2020-12-19,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,6,2020-12-20,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,0,2020-12-21,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,1,2020-12-22,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,2,2020-12-23,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,3,2020-12-24,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,4,2020-12-25,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,5,2020-12-26,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,6,2020-12-27,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,0,2020-12-28,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,1,2020-12-29,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,2,2020-12-30,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2020,12,3,2020-12-31,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,4,2021-01-01,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,5,2021-01-02,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,6,2021-01-03,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,0,2021-01-04,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,1,2021-01-05,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,2,2021-01-06,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,3,2021-01-07,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,4,2021-01-08,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,5,2021-01-09,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,6,2021-01-10,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,0,2021-01-11,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,1,2021-01-12,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,2,2021-01-13,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,3,2021-01-14,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,4,2021-01-15,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,5,2021-01-16,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,6,2021-01-17,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,0,2021-01-18,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,1,2021-01-19,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,2,2021-01-20,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,3,2021-01-21,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,4,2021-01-22,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,5,2021-01-23,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,6,2021-01-24,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,0,2021-01-25,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,1,2021-01-26,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,2,2021-01-27,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,3,2021-01-28,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,4,2021-01-29,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,5,2021-01-30,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,1,6,2021-01-31,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,0,2021-02-01,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,1,2021-02-02,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,2,2021-02-03,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,3,2021-02-04,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,4,2021-02-05,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,5,2021-02-06,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,6,2021-02-07,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,0,2021-02-08,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,1,2021-02-09,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,2,2021-02-10,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,3,2021-02-11,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,4,2021-02-12,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,5,2021-02-13,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,6,2021-02-14,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,0,2021-02-15,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,1,2021-02-16,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,2,2021-02-17,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,3,2021-02-18,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,4,2021-02-19,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,5,2021-02-20,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,6,2021-02-21,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,0,2021-02-22,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,1,2021-02-23,896444.0,49.562,28.6,6.224,3.284
Oceania,FJI,Fiji,2021,2,2,2021-02-24,896444.0,49.562,28.6,6.224,3.284
