continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,LIE,Liechtenstein,2021,1,1,2021-01-26,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,2,2021-01-27,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,3,2021-01-28,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,4,2021-01-29,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,5,2021-01-30,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,1,6,2021-01-31,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,0,2021-02-01,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,1,2021-02-02,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,2,2021-02-03,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,3,2021-02-04,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,4,2021-02-05,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,5,2021-02-06,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,6,2021-02-07,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,0,2021-02-08,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,1,2021-02-09,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,2,2021-02-10,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,3,2021-02-11,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,4,2021-02-12,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,5,2021-02-13,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,6,2021-02-14,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,0,2021-02-15,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,1,2021-02-16,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,2,2021-02-17,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,3,2021-02-18,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,4,2021-02-19,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,5,2021-02-20,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,6,2021-02-21,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,0,2021-02-22,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,1,2021-02-23,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2021,2,2,2021-02-24,38137.0,237.012,,,
