continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Africa,SYC,Seychelles,2020,12,6,2020-12-20,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2020,12,0,2020-12-21,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2020,12,1,2020-12-22,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2020,12,2,2020-12-23,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2020,12,3,2020-12-24,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2020,12,4,2020-12-25,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2020,12,5,2020-12-26,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2020,12,6,2020-12-27,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2020,12,0,2020-12-28,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2020,12,1,2020-12-29,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2020,12,2,2020-12-30,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2020,12,3,2020-12-31,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,4,2021-01-01,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,5,2021-01-02,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,6,2021-01-03,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,0,2021-01-04,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,1,2021-01-05,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,2,2021-01-06,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,3,2021-01-07,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,4,2021-01-08,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,5,2021-01-09,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,6,2021-01-10,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,0,2021-01-11,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,1,2021-01-12,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,2,2021-01-13,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,3,2021-01-14,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,4,2021-01-15,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,5,2021-01-16,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,6,2021-01-17,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,0,2021-01-18,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,1,2021-01-19,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,2,2021-01-20,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,3,2021-01-21,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,4,2021-01-22,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,5,2021-01-23,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,6,2021-01-24,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,0,2021-01-25,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,1,2021-01-26,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,2,2021-01-27,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,3,2021-01-28,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,4,2021-01-29,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,5,2021-01-30,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,1,6,2021-01-31,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,0,2021-02-01,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,1,2021-02-02,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,2,2021-02-03,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,3,2021-02-04,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,4,2021-02-05,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,5,2021-02-06,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,6,2021-02-07,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,0,2021-02-08,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,1,2021-02-09,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,2,2021-02-10,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,3,2021-02-11,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,4,2021-02-12,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,5,2021-02-13,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,6,2021-02-14,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,0,2021-02-15,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,1,2021-02-16,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,2,2021-02-17,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,3,2021-02-18,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,4,2021-02-19,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,5,2021-02-20,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,6,2021-02-21,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,0,2021-02-22,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,1,2021-02-23,98340.0,208.354,36.2,8.606,5.586
Africa,SYC,Seychelles,2021,2,2,2021-02-24,98340.0,208.354,36.2,8.606,5.586
