continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,MNE,Montenegro,2020,10,0,2020-10-26,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,1,2020-10-27,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,2,2020-10-28,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,3,2020-10-29,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,4,2020-10-30,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,10,5,2020-10-31,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,6,2020-11-01,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,0,2020-11-02,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,1,2020-11-03,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,2,2020-11-04,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,3,2020-11-05,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,4,2020-11-06,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,5,2020-11-07,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,6,2020-11-08,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,0,2020-11-09,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,1,2020-11-10,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,2,2020-11-11,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,3,2020-11-12,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,4,2020-11-13,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,5,2020-11-14,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,11,6,2020-11-15,628062.0,46.28,39.1,14.762,9.395
