continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
North America,BRB,Barbados,2021,1,0,2021-01-04,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,1,2021-01-05,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,2,2021-01-06,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,3,2021-01-07,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,4,2021-01-08,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,5,2021-01-09,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,6,2021-01-10,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,0,2021-01-11,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,1,2021-01-12,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,2,2021-01-13,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,3,2021-01-14,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,4,2021-01-15,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,5,2021-01-16,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,6,2021-01-17,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,0,2021-01-18,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,1,2021-01-19,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,2,2021-01-20,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,3,2021-01-21,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,4,2021-01-22,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,5,2021-01-23,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,6,2021-01-24,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,0,2021-01-25,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,1,2021-01-26,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,2,2021-01-27,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,3,2021-01-28,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,4,2021-01-29,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,5,2021-01-30,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,1,6,2021-01-31,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,0,2021-02-01,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,1,2021-02-02,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,2,2021-02-03,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,3,2021-02-04,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,4,2021-02-05,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,5,2021-02-06,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,6,2021-02-07,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,0,2021-02-08,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,1,2021-02-09,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,2,2021-02-10,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,3,2021-02-11,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,4,2021-02-12,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,5,2021-02-13,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,6,2021-02-14,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,0,2021-02-15,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,1,2021-02-16,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,2,2021-02-17,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,3,2021-02-18,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,4,2021-02-19,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,5,2021-02-20,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,6,2021-02-21,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,0,2021-02-22,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,1,2021-02-23,287371.0,664.463,39.8,14.952,9.473
North America,BRB,Barbados,2021,2,2,2021-02-24,287371.0,664.463,39.8,14.952,9.473
