continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,MLT,Malta,2020,10,6,2020-10-25,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,0,2020-10-26,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,1,2020-10-27,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,2,2020-10-28,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,3,2020-10-29,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,4,2020-10-30,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,10,5,2020-10-31,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,6,2020-11-01,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,0,2020-11-02,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,1,2020-11-03,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,2,2020-11-04,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,3,2020-11-05,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,4,2020-11-06,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,5,2020-11-07,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,6,2020-11-08,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,0,2020-11-09,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,1,2020-11-10,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,2,2020-11-11,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,3,2020-11-12,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,4,2020-11-13,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,5,2020-11-14,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,6,2020-11-15,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,0,2020-11-16,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,11,1,2020-11-17,441539.0,1454.037,42.4,19.426,11.324
