continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Asia,MDV,Maldives,2020,9,1,2020-09-08,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,2,2020-09-09,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,3,2020-09-10,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,4,2020-09-11,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,5,2020-09-12,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,6,2020-09-13,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,0,2020-09-14,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,1,2020-09-15,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,2,2020-09-16,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,3,2020-09-17,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,4,2020-09-18,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,5,2020-09-19,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,6,2020-09-20,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,0,2020-09-21,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,1,2020-09-22,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,2,2020-09-23,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,3,2020-09-24,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,4,2020-09-25,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,5,2020-09-26,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,6,2020-09-27,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,0,2020-09-28,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,1,2020-09-29,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,9,2,2020-09-30,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,3,2020-10-01,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,4,2020-10-02,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,5,2020-10-03,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,6,2020-10-04,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,0,2020-10-05,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,1,2020-10-06,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,2,2020-10-07,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,3,2020-10-08,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,4,2020-10-09,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,5,2020-10-10,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,6,2020-10-11,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,0,2020-10-12,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,1,2020-10-13,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,2,2020-10-14,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,3,2020-10-15,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,4,2020-10-16,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,5,2020-10-17,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,6,2020-10-18,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,0,2020-10-19,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,1,2020-10-20,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,2,2020-10-21,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,3,2020-10-22,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,4,2020-10-23,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,5,2020-10-24,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,6,2020-10-25,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,0,2020-10-26,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,1,2020-10-27,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,2,2020-10-28,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,3,2020-10-29,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,4,2020-10-30,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,10,5,2020-10-31,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,6,2020-11-01,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,0,2020-11-02,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,1,2020-11-03,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,2,2020-11-04,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,11,3,2020-11-05,540542.0,1454.433,30.6,4.12,2.875
