continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
North America,MEX,Mexico,2020,10,2,2020-10-14,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,3,2020-10-15,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,4,2020-10-16,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,5,2020-10-17,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,6,2020-10-18,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,0,2020-10-19,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,1,2020-10-20,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,2,2020-10-21,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,3,2020-10-22,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,4,2020-10-23,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,5,2020-10-24,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,6,2020-10-25,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,0,2020-10-26,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,1,2020-10-27,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,2,2020-10-28,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,3,2020-10-29,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,4,2020-10-30,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,10,5,2020-10-31,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,6,2020-11-01,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,0,2020-11-02,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,1,2020-11-03,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,2,2020-11-04,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,3,2020-11-05,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,4,2020-11-06,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,5,2020-11-07,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,6,2020-11-08,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,0,2020-11-09,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,1,2020-11-10,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,2,2020-11-11,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,3,2020-11-12,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,4,2020-11-13,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,5,2020-11-14,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,6,2020-11-15,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,0,2020-11-16,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,1,2020-11-17,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,2,2020-11-18,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,3,2020-11-19,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,4,2020-11-20,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,5,2020-11-21,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,6,2020-11-22,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,0,2020-11-23,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,1,2020-11-24,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,2,2020-11-25,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,3,2020-11-26,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,4,2020-11-27,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,5,2020-11-28,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,6,2020-11-29,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,11,0,2020-11-30,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,1,2020-12-01,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,2,2020-12-02,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,3,2020-12-03,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,4,2020-12-04,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,5,2020-12-05,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,6,2020-12-06,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,0,2020-12-07,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,1,2020-12-08,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,2,2020-12-09,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,3,2020-12-10,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,4,2020-12-11,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,5,2020-12-12,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,6,2020-12-13,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,0,2020-12-14,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,1,2020-12-15,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,2,2020-12-16,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,3,2020-12-17,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,4,2020-12-18,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,5,2020-12-19,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,6,2020-12-20,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,0,2020-12-21,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,1,2020-12-22,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,2,2020-12-23,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,3,2020-12-24,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,4,2020-12-25,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,5,2020-12-26,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,6,2020-12-27,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,0,2020-12-28,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,1,2020-12-29,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,2,2020-12-30,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,12,3,2020-12-31,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,4,2021-01-01,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,5,2021-01-02,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,6,2021-01-03,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,0,2021-01-04,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,1,2021-01-05,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,2,2021-01-06,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,3,2021-01-07,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,4,2021-01-08,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,5,2021-01-09,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,6,2021-01-10,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,0,2021-01-11,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,1,2021-01-12,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,2,2021-01-13,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,3,2021-01-14,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,4,2021-01-15,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,5,2021-01-16,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,6,2021-01-17,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,0,2021-01-18,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,1,2021-01-19,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,2,2021-01-20,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,3,2021-01-21,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,4,2021-01-22,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,5,2021-01-23,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,6,2021-01-24,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,0,2021-01-25,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,1,2021-01-26,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,2,2021-01-27,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,3,2021-01-28,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,4,2021-01-29,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,5,2021-01-30,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,1,6,2021-01-31,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,0,2021-02-01,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,1,2021-02-02,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,2,2021-02-03,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,3,2021-02-04,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,4,2021-02-05,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,5,2021-02-06,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,6,2021-02-07,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,0,2021-02-08,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,1,2021-02-09,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,2,2021-02-10,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,3,2021-02-11,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,4,2021-02-12,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,5,2021-02-13,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,6,2021-02-14,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,0,2021-02-15,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,1,2021-02-16,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,2,2021-02-17,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,3,2021-02-18,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,4,2021-02-19,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,5,2021-02-20,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,6,2021-02-21,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,0,2021-02-22,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,1,2021-02-23,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2021,2,2,2021-02-24,128932753.0,66.444,29.3,6.857,4.321
