continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,ISL,Iceland,2020,12,1,2020-12-01,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,2,2020-12-02,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,3,2020-12-03,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,4,2020-12-04,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,5,2020-12-05,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,6,2020-12-06,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,0,2020-12-07,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,1,2020-12-08,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,2,2020-12-09,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,3,2020-12-10,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,4,2020-12-11,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,5,2020-12-12,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,6,2020-12-13,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,0,2020-12-14,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,1,2020-12-15,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,2,2020-12-16,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,3,2020-12-17,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,4,2020-12-18,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,5,2020-12-19,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,6,2020-12-20,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,0,2020-12-21,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,1,2020-12-22,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,2,2020-12-23,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,3,2020-12-24,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,4,2020-12-25,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,5,2020-12-26,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,6,2020-12-27,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,0,2020-12-28,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,1,2020-12-29,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,2,2020-12-30,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,12,3,2020-12-31,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,4,2021-01-01,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,5,2021-01-02,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,6,2021-01-03,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,0,2021-01-04,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,1,2021-01-05,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,2,2021-01-06,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,3,2021-01-07,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,4,2021-01-08,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,5,2021-01-09,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,6,2021-01-10,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,0,2021-01-11,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,1,2021-01-12,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,2,2021-01-13,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,3,2021-01-14,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,4,2021-01-15,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,5,2021-01-16,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,6,2021-01-17,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,0,2021-01-18,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,1,2021-01-19,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,2,2021-01-20,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,3,2021-01-21,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,4,2021-01-22,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,5,2021-01-23,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,6,2021-01-24,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,0,2021-01-25,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,1,2021-01-26,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,2,2021-01-27,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,3,2021-01-28,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,4,2021-01-29,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,5,2021-01-30,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,1,6,2021-01-31,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,0,2021-02-01,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,1,2021-02-02,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,2,2021-02-03,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,3,2021-02-04,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,4,2021-02-05,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,5,2021-02-06,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,6,2021-02-07,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,0,2021-02-08,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,1,2021-02-09,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,2,2021-02-10,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,3,2021-02-11,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,4,2021-02-12,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,5,2021-02-13,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,6,2021-02-14,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,0,2021-02-15,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,1,2021-02-16,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,2,2021-02-17,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,3,2021-02-18,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,4,2021-02-19,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,5,2021-02-20,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,6,2021-02-21,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,0,2021-02-22,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,1,2021-02-23,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2021,2,2,2021-02-24,341250.0,3.404,37.3,14.431,9.207
